1,4,6,12,23,24||9
1,4,6,12,23,27||9
1,4,6,12,23,30||9
1,4,6,12,23,32||9
1,4,6,12,23,33||9
1,4,6,12,24,25||10
1,4,6,12,24,31||10
1,4,6,12,24,33||10
1,4,6,12,25,26||10
1,4,6,12,25,29||10
1,4,6,12,25,32||10
1,4,6,12,26,27||10
1,4,6,12,26,30||10
1,4,6,12,26,33||10
1,4,6,12,27,31||10
1,4,6,12,29,30||10
1,4,6,12,29,33||10
1,4,6,12,30,31||10
1,4,6,12,31,32||10
1,4,6,12,32,33||10
1,4,6,13,14,20||9
1,4,6,13,14,24||9
1,4,6,13,14,25||9
1,4,6,13,14,27||9
1,4,6,13,14,29||10
1,4,6,13,14,30||10
1,4,6,13,14,31||10
1,4,6,13,14,32||10
1,4,6,13,14,33||10
1,4,6,13,19,20||9
1,4,6,13,19,23||10
1,4,6,13,19,27||10
1,4,6,13,19,29||10
1,4,6,13,19,30||10
1,4,6,13,19,32||9
1,4,6,13,19,33||10
1,4,6,13,20,21||9
1,4,6,13,20,24||9
1,4,6,13,20,26||9
1,4,6,13,20,30||9
1,4,6,13,20,31||9
1,4,6,13,20,33||9
1,4,6,13,21,22||9
1,4,6,13,21,25||9
1,4,6,13,21,27||10
1,4,6,13,21,29||9
1,4,6,13,21,31||10
1,4,6,13,21,32||10
1,4,6,13,22,23||9
1,4,6,13,22,26||9
1,4,6,13,22,30||9
1,4,6,13,22,32||9
1,4,6,13,22,33||9
1,4,6,13,23,24||10
1,4,6,13,23,27||10
1,4,6,13,23,29||10
1,4,6,13,23,31||10
1,4,6,13,23,33||9
1,4,6,13,24,25||9
1,4,6,13,24,30||10
1,4,6,13,24,32||10
1,4,6,13,25,26||9
1,4,6,13,25,29||9
1,4,6,13,25,31||9
1,4,6,13,25,33||9
1,4,6,13,26,27||10
1,4,6,13,26,30||10
1,4,6,13,26,32||10
1,4,6,13,27,31||10
1,4,6,13,27,33||10
1,4,6,13,29,30||10
1,4,6,13,29,33||10
1,4,6,13,30,31||10
1,4,6,13,31,32||10
1,4,6,13,32,33||10
1,4,6,14,15,21||10
1,4,6,14,15,22||9
1,4,6,14,15,26||9
1,4,6,14,15,27||9
1,4,6,14,15,29||9
1,4,6,14,15,30||10
1,4,6,14,15,31||10
1,4,6,14,15,32||10
1,4,6,14,15,33||10
1,4,6,14,20,21||10
1,4,6,14,20,24||9
1,4,6,14,20,26||9
1,4,6,14,20,27||9
1,4,6,14,20,29||10
1,4,6,14,20,31||10
1,4,6,14,20,32||10
1,4,6,14,21,22||9
1,4,6,14,21,25||10
1,4,6,14,21,27||9
1,4,6,14,21,30||10
1,4,6,14,21,32||10
1,4,6,14,21,33||10
1,4,6,14,22,23||9
1,4,6,14,22,26||9
1,4,6,14,22,29||9
1,4,6,14,22,31||9
1,4,6,14,22,33||9
1,4,6,14,23,24||9
1,4,6,14,23,27||9
1,4,6,14,23,29||10
1,4,6,14,23,30||10
1,4,6,14,23,32||9
1,4,6,14,24,25||9
1,4,6,14,24,30||9
1,4,6,14,24,31||9
1,4,6,14,24,33||9
1,4,6,14,25,26||10
1,4,6,14,25,29||10
1,4,6,14,25,31||10
1,4,6,14,25,32||10
1,4,6,14,26,27||9
1,4,6,14,26,30||10
1,4,6,14,26,32||10
1,4,6,14,26,33||10
1,4,6,14,27,31||9
1,4,6,14,27,33||9
1,4,6,14,29,30||10
1,4,6,14,29,33||10
1,4,6,14,30,31||10
1,4,6,14,31,32||10
1,4,6,14,32,33||10
1,4,6,15,16,22||10
1,4,6,15,16,23||10
1,4,6,15,16,24||9
1,4,6,15,16,29||9
1,4,6,15,16,31||9
1,4,6,15,16,32||10
1,4,6,15,16,33||10
1,4,6,15,19,23||9
1,4,6,15,19,25||10
1,4,6,15,19,26||9
1,4,6,15,19,27||10
1,4,6,15,19,29||9
1,4,6,15,19,31||10
1,4,6,15,19,32||9
1,4,6,15,21,22||10
1,4,6,15,21,25||10
1,4,6,15,21,27||9
1,4,6,15,21,29||9
1,4,6,15,21,31||10
1,4,6,15,21,33||10
1,4,6,15,22,23||10
1,4,6,15,22,26||9
1,4,6,15,22,30||10
1,4,6,15,22,32||10
1,4,6,15,23,24||9
1,4,6,15,23,27||10
1,4,6,15,23,29||9
1,4,6,15,23,30||10
1,4,6,15,23,31||9
1,4,6,15,23,33||10
1,4,6,15,24,25||9
1,4,6,15,24,30||9
1,4,6,15,24,31||9
1,4,6,15,24,32||9
1,4,6,15,25,26||9
1,4,6,15,25,29||9
1,4,6,15,25,31||10
1,4,6,15,25,32||10
1,4,6,15,25,33||10
1,4,6,15,26,27||9
1,4,6,15,26,30||9
1,4,6,15,26,32||9
1,4,6,15,26,33||9
1,4,6,15,27,31||10
1,4,6,15,27,33||10
1,4,6,15,29,30||9
1,4,6,15,29,33||9
1,4,6,15,30,31||10
1,4,6,15,31,32||10
1,4,6,15,32,33||10
1,4,6,16,20,24||9
1,4,6,16,20,26||9
1,4,6,16,20,27||10
1,4,6,16,20,29||10
1,4,6,16,20,31||9
1,4,6,16,20,33||10
1,4,6,16,22,23||10
1,4,6,16,22,26||9
1,4,6,16,22,29||10
1,4,6,16,22,30||10
1,4,6,16,22,31||9
1,4,6,16,22,33||10
1,4,6,16,23,24||10
1,4,6,16,23,27||10
1,4,6,16,23,29||10
1,4,6,16,23,30||9
1,4,6,16,23,31||9
1,4,6,16,23,32||10
1,4,6,16,24,25||10
1,4,6,16,24,30||10
1,4,6,16,24,31||9
1,4,6,16,24,32||9
1,4,6,16,24,33||10
1,4,6,16,25,26||9
1,4,6,16,25,29||10
1,4,6,16,25,31||9
1,4,6,16,25,32||10
1,4,6,16,25,33||10
1,4,6,16,26,27||9
1,4,6,16,26,30||9
1,4,6,16,26,32||9
1,4,6,16,26,33||9
1,4,6,16,27,31||9
1,4,6,16,27,33||10
1,4,6,16,29,30||10
1,4,6,16,29,33||10
1,4,6,16,30,31||9
1,4,6,16,31,32||9
1,4,6,16,32,33||10
1,4,6,19,20,26||10
1,4,6,19,20,27||10
1,4,6,19,20,29||10
1,4,6,19,20,30||10
1,4,6,19,20,31||10
1,4,6,19,20,32||9
1,4,6,19,23,27||9
1,4,6,19,23,29||10
1,4,6,19,23,30||10
1,4,6,19,23,31||10
1,4,6,19,23,32||9
1,4,6,19,23,33||10
1,4,6,19,25,26||10
1,4,6,19,25,29||10
1,4,6,19,25,31||9
1,4,6,19,25,32||9
1,4,6,19,25,33||10
1,4,6,19,26,27||10
1,4,6,19,26,30||10
1,4,6,19,26,32||9
1,4,6,19,26,33||9
1,4,6,19,27,31||10
1,4,6,19,27,33||10
1,4,6,19,29,30||10
1,4,6,19,29,33||10
1,4,6,19,30,31||10
1,4,6,19,31,32||9
1,4,6,19,32,33||9
1,4,6,20,21,27||10
1,4,6,20,21,29||10
1,4,6,20,21,30||10
1,4,6,20,21,31||10
1,4,6,20,21,32||10
1,4,6,20,21,33||10
1,4,6,20,24,30||10
1,4,6,20,24,31||10
1,4,6,20,24,32||10
1,4,6,20,24,33||10
1,4,6,20,26,27||10
1,4,6,20,26,30||10
1,4,6,20,26,32||9
1,4,6,20,26,33||10
1,4,6,20,27,31||10
1,4,6,20,27,33||10
1,4,6,20,29,30||10
1,4,6,20,29,33||10
1,4,6,20,30,31||10
1,4,6,20,31,32||10
1,4,6,20,32,33||10
1,4,6,21,22,29||10
1,4,6,21,22,30||10
1,4,6,21,22,31||10
1,4,6,21,22,32||10
1,4,6,21,22,33||10
1,4,6,21,25,29||9
1,4,6,21,25,31||10
1,4,6,21,25,32||10
1,4,6,21,25,33||10
1,4,6,21,27,31||10
1,4,6,21,27,33||9
1,4,6,21,29,30||10
1,4,6,21,29,33||10
1,4,6,21,30,31||10
1,4,6,21,31,32||10
1,4,6,21,32,33||10
1,4,6,22,23,29||10
1,4,6,22,23,30||10
1,4,6,22,23,31||10
1,4,6,22,23,32||10
1,4,6,22,23,33||10
1,4,6,22,26,30||9
1,4,6,22,26,32||10
1,4,6,22,26,33||10
1,4,6,22,29,30||10
1,4,6,22,29,33||10
1,4,6,22,30,31||10
1,4,6,22,31,32||10
1,4,6,22,32,33||10
1,4,6,23,24,30||10
1,4,6,23,24,31||10
1,4,6,23,24,32||10
1,4,6,23,24,33||10
1,4,6,23,27,31||9
1,4,6,23,27,33||10
1,4,6,23,29,30||10
1,4,6,23,29,33||10
1,4,6,23,30,31||10
1,4,6,23,31,32||10
1,4,6,23,32,33||10
1,4,6,24,25,31||10
1,4,6,24,25,32||10
1,4,6,24,25,33||10
1,4,6,24,30,31||10
1,4,6,24,31,32||10
1,4,6,24,32,33||10
1,4,6,25,26,32||10
1,4,6,25,26,33||10
1,4,6,25,29,33||9
1,4,6,25,31,32||10
1,4,6,25,32,33||10
1,4,6,26,27,33||10
1,4,6,26,32,33||10
1,4,9,10,11,22||9
1,4,9,10,11,23||9
1,4,9,10,11,24||9
1,4,9,10,11,25||9
1,4,9,10,11,26||9
1,4,9,10,11,27||9
1,4,9,10,11,29||9
1,4,9,10,11,30||9
1,4,9,10,11,31||9
1,4,9,10,11,32||9
1,4,9,10,11,33||9
1,4,9,10,14,21||9
1,4,9,10,14,25||9
1,4,9,10,14,26||9
1,4,9,10,14,29||9
1,4,9,10,14,30||9
1,4,9,10,14,31||9
1,4,9,10,14,32||9
1,4,9,10,14,33||9
1,4,9,10,16,20||9
1,4,9,10,16,26||9
1,4,9,10,16,27||9
1,4,9,10,16,29||9
1,4,9,10,16,30||9
1,4,9,10,16,32||9
1,4,9,10,16,33||9
1,4,9,10,19,21||9
1,4,9,10,19,23||9
1,4,9,10,19,26||9
1,4,9,10,19,30||9
1,4,9,10,19,31||9
1,4,9,10,19,32||9
1,4,9,10,19,33||9
1,4,9,10,20,22||10
1,4,9,10,20,24||10
1,4,9,10,20,27||10
1,4,9,10,20,30||9
1,4,9,10,20,31||9
1,4,9,10,20,32||10
1,4,9,10,20,33||10
1,4,9,10,21,23||10
1,4,9,10,21,25||10
1,4,9,10,21,31||10
1,4,9,10,21,32||9
1,4,9,10,21,33||9
1,4,9,10,22,24||10
1,4,9,10,22,26||10
1,4,9,10,22,29||10
1,4,9,10,22,32||10
1,4,9,10,22,33||10
1,4,9,10,23,25||10
1,4,9,10,23,27||10
1,4,9,10,23,30||10
1,4,9,10,23,33||10
1,4,9,10,24,26||10
1,4,9,10,24,31||10
1,4,9,10,25,27||10
1,4,9,10,25,29||10
1,4,9,10,25,32||10
1,4,9,10,26,30||10
1,4,9,10,26,33||10
1,4,9,10,27,29||10
1,4,9,10,27,31||10
1,4,9,10,29,31||10
1,4,9,10,29,33||10
1,4,9,10,30,32||10
1,4,9,10,31,33||10
1,4,9,11,13,24||9
1,4,9,11,13,26||9
1,4,9,11,13,27||9
1,4,9,11,13,29||9
1,4,9,11,13,30||9
1,4,9,11,13,31||9
1,4,9,11,13,32||9
1,4,9,11,13,33||9
1,4,9,11,15,24||10
1,4,9,11,15,26||9
1,4,9,11,15,27||10
1,4,9,11,15,29||9
1,4,9,11,15,30||10
1,4,9,11,15,31||10
1,4,9,11,15,32||10
1,4,9,11,15,33||10
1,4,9,11,20,21||9
1,4,9,11,20,24||10
1,4,9,11,20,26||10
1,4,9,11,20,29||9
1,4,9,11,20,31||9
1,4,9,11,20,32||10
1,4,9,11,20,33||10
1,4,9,11,21,22||9
1,4,9,11,21,25||9
1,4,9,11,21,27||9
1,4,9,11,21,30||9
1,4,9,11,21,32||9
1,4,9,11,22,23||10
1,4,9,11,22,26||10
1,4,9,11,22,31||10
1,4,9,11,22,33||9
1,4,9,11,23,24||10
1,4,9,11,23,27||10
1,4,9,11,23,29||10
1,4,9,11,23,32||10
1,4,9,11,24,25||10
1,4,9,11,24,30||10
1,4,9,11,24,33||10
1,4,9,11,25,26||10
1,4,9,11,25,29||10
1,4,9,11,25,31||10
1,4,9,11,26,27||10
1,4,9,11,26,30||10
1,4,9,11,26,32||10
1,4,9,11,27,31||10
1,4,9,11,27,33||10
1,4,9,11,29,30||10
1,4,9,11,29,33||10
1,4,9,11,30,31||10
1,4,9,11,31,32||10
1,4,9,11,32,33||10
1,4,9,13,14,20||9
1,4,9,13,14,29||9
1,4,9,13,14,30||9
1,4,9,13,14,31||9
1,4,9,13,14,32||9
1,4,9,13,14,33||9
1,4,9,13,15,22||9
1,4,9,13,15,25||9
1,4,9,13,15,26||9
1,4,9,13,15,29||9
1,4,9,13,15,30||10
1,4,9,13,15,31||10
1,4,9,13,15,32||10
1,4,9,13,15,33||10
1,4,9,13,19,20||10
1,4,9,13,19,26||10
1,4,9,13,19,29||9
1,4,9,13,19,30||10
1,4,9,13,19,32||10
1,4,9,13,19,33||10
1,4,9,13,20,22||9
1,4,9,13,20,26||10
1,4,9,13,20,27||9
1,4,9,13,20,30||10
1,4,9,13,20,31||9
1,4,9,13,20,33||10
1,4,9,13,22,23||9
1,4,9,13,22,24||9
1,4,9,13,22,29||9
1,4,9,13,22,32||9
1,4,9,13,22,33||9
1,4,9,13,23,24||10
1,4,9,13,23,25||9
1,4,9,13,23,29||10
1,4,9,13,23,30||10
1,4,9,13,23,33||9
1,4,9,13,24,25||9
1,4,9,13,24,26||10
1,4,9,13,24,30||10
1,4,9,13,24,31||10
1,4,9,13,25,26||9
1,4,9,13,25,27||9
1,4,9,13,25,31||9
1,4,9,13,25,32||9
1,4,9,13,26,27||10
1,4,9,13,26,32||10
1,4,9,13,26,33||10
1,4,9,13,27,29||10
1,4,9,13,27,33||10
1,4,9,13,29,30||10
1,4,9,13,29,31||10
1,4,9,13,30,31||10
1,4,9,13,30,32||10
1,4,9,13,31,32||10
1,4,9,13,31,33||10
1,4,9,13,32,33||10
1,4,9,14,15,30||9
1,4,9,14,15,31||9
1,4,9,14,15,32||9
1,4,9,14,15,33||9
1,4,9,14,16,20||9
1,4,9,14,16,25||9
1,4,9,14,16,30||9
1,4,9,14,16,32||9
1,4,9,14,16,33||9
1,4,9,14,20,21||9
1,4,9,14,20,29||9
1,4,9,14,20,32||9
1,4,9,14,21,23||9
1,4,9,14,21,25||9
1,4,9,14,21,30||9
1,4,9,14,21,32||9
1,4,9,14,23,25||9
1,4,9,14,23,29||9
1,4,9,14,23,30||9
1,4,9,14,25,26||9
1,4,9,14,25,29||9
1,4,9,14,25,31||9
1,4,9,14,25,32||9
1,4,9,14,26,30||9
1,4,9,14,26,32||9
1,4,9,14,26,33||9
1,4,9,14,29,30||9
1,4,9,14,29,31||9
1,4,9,14,29,33||9
1,4,9,14,30,31||9
1,4,9,14,30,32||9
1,4,9,14,31,32||9
1,4,9,14,31,33||9
1,4,9,14,32,33||9
1,4,9,15,16,25||10
1,4,9,15,16,26||9
1,4,9,15,16,29||9
1,4,9,15,16,31||9
1,4,9,15,16,32||10
1,4,9,15,16,33||10
1,4,9,15,19,21||9
1,4,9,15,19,26||9
1,4,9,15,19,31||10
1,4,9,15,19,32||10
1,4,9,15,21,22||9
1,4,9,15,21,25||9
1,4,9,15,21,30||9
1,4,9,15,21,31||9
1,4,9,15,22,24||10
1,4,9,15,22,26||9
1,4,9,15,22,31||10
1,4,9,15,22,32||10
1,4,9,15,24,25||10
1,4,9,15,24,26||9
1,4,9,15,24,31||10
1,4,9,15,24,33||9
1,4,9,15,25,26||9
1,4,9,15,25,27||10
1,4,9,15,25,29||9
1,4,9,15,25,32||10
1,4,9,15,26,27||9
1,4,9,15,26,30||9
1,4,9,15,26,33||9
1,4,9,15,27,29||9
1,4,9,15,27,31||10
1,4,9,15,29,30||9
1,4,9,15,29,31||9
1,4,9,15,29,33||9
1,4,9,15,30,31||10
1,4,9,15,30,32||10
1,4,9,15,31,32||10
1,4,9,15,31,33||10
1,4,9,15,32,33||10
1,4,9,16,20,22||10
1,4,9,16,20,26||10
1,4,9,16,20,29||10
1,4,9,16,20,30||10
1,4,9,16,20,33||10
1,4,9,16,22,23||9
1,4,9,16,22,26||10
1,4,9,16,22,31||9
1,4,9,16,22,32||10
1,4,9,16,22,33||10
1,4,9,16,23,25||9
1,4,9,16,23,27||9
1,4,9,16,23,29||9
1,4,9,16,23,32||9
1,4,9,16,23,33||9
1,4,9,16,25,26||10
1,4,9,16,25,27||10
1,4,9,16,25,29||10
1,4,9,16,25,31||9
1,4,9,16,26,27||10
1,4,9,16,26,30||10
1,4,9,16,26,32||10
1,4,9,16,27,29||10
1,4,9,16,27,31||9
1,4,9,16,27,33||10
1,4,9,16,29,30||10
1,4,9,16,29,31||9
1,4,9,16,29,33||10
1,4,9,16,30,31||9
1,4,9,16,30,32||10
1,4,9,16,31,32||9
1,4,9,16,31,33||9
1,4,9,16,32,33||10
1,4,9,19,20,21||9
1,4,9,19,20,26||10
1,4,9,19,20,29||9
1,4,9,19,20,31||9
1,4,9,19,20,32||10
1,4,9,19,20,33||10
1,4,9,19,21,23||9
1,4,9,19,21,25||10
1,4,9,19,21,30||10
1,4,9,19,21,32||10
1,4,9,19,21,33||9
1,4,9,19,23,25||10
1,4,9,19,23,29||9
1,4,9,19,23,30||10
1,4,9,19,23,32||10
1,4,9,19,25,26||10
1,4,9,19,25,29||9
1,4,9,19,25,31||9
1,4,9,19,25,32||10
1,4,9,19,26,30||10
1,4,9,19,26,32||10
1,4,9,19,26,33||9
1,4,9,19,29,30||9
1,4,9,19,29,31||9
1,4,9,19,29,33||9
1,4,9,19,30,31||10
1,4,9,19,30,32||10
1,4,9,19,31,32||10
1,4,9,19,31,33||10
1,4,9,19,32,33||10
1,4,9,20,21,22||9
1,4,9,20,21,27||10
1,4,9,20,21,30||10
1,4,9,20,21,31||9
1,4,9,20,21,33||9
1,4,9,20,22,24||9
1,4,9,20,22,26||10
1,4,9,20,22,29||10
1,4,9,20,22,31||9
1,4,9,20,22,32||10
1,4,9,20,24,26||10
1,4,9,20,24,30||10
1,4,9,20,24,31||9
1,4,9,20,24,33||10
1,4,9,20,26,27||10
1,4,9,20,26,30||10
1,4,9,20,26,32||9
1,4,9,20,26,33||10
1,4,9,20,27,29||10
1,4,9,20,27,31||9
1,4,9,20,27,33||10
1,4,9,20,29,30||10
1,4,9,20,29,31||9
1,4,9,20,29,33||10
1,4,9,20,30,31||9
1,4,9,20,30,32||10
1,4,9,20,31,32||9
1,4,9,20,31,33||9
1,4,9,20,32,33||10
1,4,9,21,22,23||9
1,4,9,21,22,31||10
1,4,9,21,22,32||10
1,4,9,21,22,33||9
1,4,9,21,23,25||9
1,4,9,21,23,27||10
1,4,9,21,23,30||10
1,4,9,21,23,32||10
1,4,9,21,23,33||9
1,4,9,21,25,27||10
1,4,9,21,25,31||10
1,4,9,21,25,32||10
1,4,9,21,27,31||10
1,4,9,21,30,31||10
1,4,9,21,30,32||10
1,4,9,21,31,32||10
1,4,9,21,31,33||9
1,4,9,21,32,33||9
1,4,9,22,23,24||9
1,4,9,22,23,29||10
1,4,9,22,23,32||10
1,4,9,22,23,33||10
1,4,9,22,24,26||9
1,4,9,22,24,31||10
1,4,9,22,24,33||10
1,4,9,22,26,32||10
1,4,9,22,26,33||10
1,4,9,22,29,31||10
1,4,9,22,29,33||10
1,4,9,22,31,32||10
1,4,9,22,31,33||10
1,4,9,22,32,33||10
1,4,9,23,24,25||9
1,4,9,23,24,30||10
1,4,9,23,24,33||10
1,4,9,23,25,27||9
1,4,9,23,25,29||10
1,4,9,23,25,32||10
1,4,9,23,27,29||10
1,4,9,23,27,33||10
1,4,9,23,29,30||10
1,4,9,23,29,33||10
1,4,9,23,30,32||10
1,4,9,23,32,33||10
1,4,9,24,25,26||9
1,4,9,24,25,31||10
1,4,9,24,26,30||10
1,4,9,24,26,33||10
1,4,9,24,30,31||10
1,4,9,24,31,33||10
1,4,9,25,26,27||9
1,4,9,25,26,32||10
1,4,9,25,27,29||9
1,4,9,25,27,31||10
1,4,9,25,29,31||10
1,4,9,25,31,32||10
1,4,9,26,27,33||10
1,4,9,26,30,32||10
1,4,9,26,32,33||10
1,4,9,27,29,31||9
1,4,9,27,29,33||10
1,4,9,27,31,33||10
1,4,9,29,30,31||9
1,4,9,29,31,33||9
1,4,9,30,31,32||9
1,4,9,31,32,33||9
1,4,10,11,12,24||9
1,4,10,11,12,25||9
1,4,10,11,12,26||9
1,4,10,11,12,27||9
1,4,10,11,12,29||9
1,4,10,11,12,30||9
1,4,10,11,12,31||9
1,4,10,11,12,32||9
1,4,10,11,12,33||9
1,4,10,11,15,23||10
1,4,10,11,15,26||9
1,4,10,11,15,27||10
1,4,10,11,15,29||9
1,4,10,11,15,30||10
1,4,10,11,15,31||10
1,4,10,11,15,32||10
1,4,10,11,15,33||10
1,4,10,11,16,24||9
1,4,10,11,16,27||9
1,4,10,11,16,29||9
1,4,10,11,16,30||9
1,4,10,11,16,32||9
1,4,10,11,16,33||9
1,4,10,11,19,23||9
1,4,10,11,19,24||9
1,4,10,11,19,30||9
1,4,10,11,19,31||9
1,4,10,11,19,32||9
1,4,10,11,19,33||9
1,4,10,11,21,23||9
1,4,10,11,21,25||9
1,4,10,11,21,26||9
1,4,10,11,21,29||9
1,4,10,11,21,33||9
1,4,10,11,22,24||10
1,4,10,11,22,26||10
1,4,10,11,22,27||10
1,4,10,11,22,30||10
1,4,10,11,22,33||9
1,4,10,11,23,25||10
1,4,10,11,23,27||10
1,4,10,11,23,31||10
1,4,10,11,24,26||10
1,4,10,11,24,29||10
1,4,10,11,24,32||10
1,4,10,11,25,27||10
1,4,10,11,25,29||10
1,4,10,11,25,30||10
1,4,10,11,25,33||10
1,4,10,11,26,30||10
1,4,10,11,26,31||10
1,4,10,11,27,29||10
1,4,10,11,27,31||10
1,4,10,11,27,32||10
1,4,10,11,29,31||10
1,4,10,11,29,33||10
1,4,10,11,30,32||10
1,4,10,11,31,33||10
1,4,10,12,14,26||9
1,4,10,12,14,29||9
1,4,10,12,14,30||9
1,4,10,12,14,31||9
1,4,10,12,14,32||9
1,4,10,12,14,33||9
1,4,10,12,16,26||9
1,4,10,12,16,29||9
1,4,10,12,16,30||9
1,4,10,12,16,32||9
1,4,10,12,16,33||9
1,4,10,12,19,24||9
1,4,10,12,19,29||9
1,4,10,12,19,31||9
1,4,10,12,19,32||9
1,4,10,12,19,33||9
1,4,10,12,20,24||9
1,4,10,12,20,25||9
1,4,10,12,20,27||9
1,4,10,12,20,32||9
1,4,10,12,20,33||9
1,4,10,12,22,23||9
1,4,10,12,22,26||10
1,4,10,12,22,27||10
1,4,10,12,22,29||10
1,4,10,12,22,32||9
1,4,10,12,23,24||9
1,4,10,12,23,27||9
1,4,10,12,23,30||9
1,4,10,12,23,33||9
1,4,10,12,24,25||10
1,4,10,12,24,29||10
1,4,10,12,24,31||10
1,4,10,12,25,26||10
1,4,10,12,25,29||10
1,4,10,12,25,30||10
1,4,10,12,25,32||10
1,4,10,12,26,27||10
1,4,10,12,26,30||10
1,4,10,12,26,31||10
1,4,10,12,26,33||10
1,4,10,12,27,31||10
1,4,10,12,27,32||10
1,4,10,12,29,30||10
1,4,10,12,29,33||10
1,4,10,12,30,31||10
1,4,10,12,31,32||10
1,4,10,12,32,33||10
1,4,10,14,15,22||10
1,4,10,14,15,26||9
1,4,10,14,15,27||9
1,4,10,14,15,29||9
1,4,10,14,15,30||10
1,4,10,14,15,31||10
1,4,10,14,15,32||10
1,4,10,14,15,33||10
1,4,10,14,16,21||9
1,4,10,14,16,30||9
1,4,10,14,16,32||9
1,4,10,14,16,33||9
1,4,10,14,19,21||9
1,4,10,14,19,26||9
1,4,10,14,19,30||9
1,4,10,14,19,31||9
1,4,10,14,19,33||9
1,4,10,14,21,22||10
1,4,10,14,21,26||10
1,4,10,14,21,29||10
1,4,10,14,21,32||9
1,4,10,14,21,33||10
1,4,10,14,22,24||9
1,4,10,14,22,27||9
1,4,10,14,22,29||10
1,4,10,14,22,30||9
1,4,10,14,22,33||10
1,4,10,14,24,25||9
1,4,10,14,24,26||9
1,4,10,14,24,29||9
1,4,10,14,24,31||9
1,4,10,14,24,32||9
1,4,10,14,25,26||10
1,4,10,14,25,27||9
1,4,10,14,25,30||10
1,4,10,14,25,32||10
1,4,10,14,25,33||10
1,4,10,14,26,27||9
1,4,10,14,26,31||10
1,4,10,14,26,33||10
1,4,10,14,27,29||9
1,4,10,14,27,32||9
1,4,10,14,29,30||10
1,4,10,14,29,31||10
1,4,10,14,30,31||10
1,4,10,14,30,32||10
1,4,10,14,31,32||10
1,4,10,14,31,33||10
1,4,10,14,32,33||10
1,4,10,15,16,23||9
1,4,10,15,16,32||9
1,4,10,15,16,33||9
1,4,10,15,19,27||9
1,4,10,15,19,31||9
1,4,10,15,19,32||9
1,4,10,15,20,22||9
1,4,10,15,20,27||9
1,4,10,15,20,32||9
1,4,10,15,20,33||9
1,4,10,15,22,23||10
1,4,10,15,22,26||9
1,4,10,15,22,30||10
1,4,10,15,22,32||10
1,4,10,15,23,25||10
1,4,10,15,23,27||10
1,4,10,15,23,30||10
1,4,10,15,23,31||9
1,4,10,15,23,33||10
1,4,10,15,25,26||9
1,4,10,15,25,27||10
1,4,10,15,25,29||9
1,4,10,15,25,32||10
1,4,10,15,25,33||10
1,4,10,15,26,27||9
1,4,10,15,26,30||9
1,4,10,15,26,33||9
1,4,10,15,27,29||9
1,4,10,15,27,31||10
1,4,10,15,29,30||9
1,4,10,15,29,31||9
1,4,10,15,29,33||9
1,4,10,15,30,31||10
1,4,10,15,30,32||10
1,4,10,15,31,32||10
1,4,10,15,31,33||10
1,4,10,15,32,33||10
1,4,10,16,20,21||9
1,4,10,16,20,27||9
1,4,10,16,20,33||9
1,4,10,16,21,23||9
1,4,10,16,21,29||9
1,4,10,16,23,24||9
1,4,10,16,23,27||9
1,4,10,16,23,33||9
1,4,10,16,24,26||9
1,4,10,16,24,29||9
1,4,10,16,26,27||9
1,4,10,16,26,30||9
1,4,10,16,26,33||9
1,4,10,16,27,29||9
1,4,10,16,27,32||9
1,4,10,16,29,30||9
1,4,10,16,29,33||9
1,4,10,16,30,32||9
1,4,10,16,32,33||9
1,4,10,19,20,24||9
1,4,10,19,20,27||9
1,4,10,19,20,31||9
1,4,10,19,20,32||9
1,4,10,19,20,33||9
1,4,10,19,21,26||9
1,4,10,19,21,29||9
1,4,10,19,21,31||9
1,4,10,19,21,33||9
1,4,10,19,23,24||9
1,4,10,19,23,30||9
1,4,10,19,23,31||9
1,4,10,19,23,33||9
1,4,10,19,24,26||9
1,4,10,19,24,31||9
1,4,10,19,24,32||9
1,4,10,19,26,27||9
1,4,10,19,26,30||9
1,4,10,19,26,31||9
1,4,10,19,27,29||9
1,4,10,19,27,31||9
1,4,10,19,27,32||9
1,4,10,19,29,30||9
1,4,10,19,29,31||9
1,4,10,19,29,33||9
1,4,10,19,30,31||9
1,4,10,19,30,32||9
1,4,10,19,31,32||9
1,4,10,19,31,33||9
1,4,10,19,32,33||9
1,4,10,20,21,22||9
1,4,10,20,21,25||10
1,4,10,20,21,32||9
1,4,10,20,21,33||10
1,4,10,20,22,24||9
1,4,10,20,22,27||10
1,4,10,20,22,30||9
1,4,10,20,22,33||10
1,4,10,20,24,25||10
1,4,10,20,24,31||10
1,4,10,20,24,32||10
1,4,10,20,25,27||10
1,4,10,20,25,32||10
1,4,10,20,25,33||10
1,4,10,20,27,31||10
1,4,10,20,27,32||10
1,4,10,20,30,31||9
1,4,10,20,30,32||9
1,4,10,20,31,32||10
1,4,10,20,31,33||10
1,4,10,20,32,33||10
1,4,10,21,22,23||9
1,4,10,21,22,26||10
1,4,10,21,22,29||10
1,4,10,21,22,32||9
1,4,10,21,23,25||9
1,4,10,21,23,31||10
1,4,10,21,23,33||10
1,4,10,21,25,26||10
1,4,10,21,25,29||9
1,4,10,21,25,32||9
1,4,10,21,25,33||10
1,4,10,21,26,31||9
1,4,10,21,26,33||10
1,4,10,21,29,31||10
1,4,10,21,29,33||10
